Event	ID	Name			Wwise Object Path	Notes
	67768212	Play_Yellow_Knight_BM__4			\Dialog\Play_Yellow_Knight_BM__4	
	396045209	Play_Optimous_MydayhasCome			\Dialog\Play_Optimous_MydayhasCome	
	473956814	Play_Who_peels_who_BM__3			\Dialog\Play_Who_peels_who_BM__3	
	504598064	Play_Spicy_Judge			\Dialog\Play_Spicy_Judge	
	542703654	Play_Optimous_MyDayHaveComeRip			\Dialog\Play_Optimous_MyDayHaveComeRip	
	612821760	Play_Optimous_Letsdothis			\Dialog\Play_Optimous_Letsdothis	
	642642731	Play_Optimous_Whatdidthegorilla			\Dialog\Play_Optimous_Whatdidthegorilla	
	731760507	Play_Sugar_Judges			\Dialog\Play_Sugar_Judges	
	746610551	Play_Salty_Judge			\Dialog\Play_Salty_Judge	
	990273691	Play_Optimous_IamaFineapple			\Dialog\Play_Optimous_IamaFineapple	
	1178461835	SFX_CH_Minion_Cook_Stop			\Dialog\SFX_CH_Minion_Cook_Stop	
	1296938807	Play_Yellow_There_BM			\Dialog\Play_Yellow_There_BM	
	1335574412	Play_GTYellowisblack_BM2__Real_1			\Dialog\Play_GTYellowisblack_BM2__Real_1	
	1496259244	Play_Peels_BM__5			\Dialog\Play_Peels_BM__5	
	1536672657	Play_Im_The_Night_BM			\Dialog\Play_Im_The_Night_BM	
	1597514166	SFX_CH_Minion_Thrown_1			\Dialog\SFX_CH_Minion_Thrown_1	
	1603379936	Play_Optimous_HeySTOPCOPYINGME			\Dialog\Play_Optimous_HeySTOPCOPYINGME	
	1756910755	Play_Optimous_ImAlmostdonemuahahahah			\Dialog\Play_Optimous_ImAlmostdonemuahahahah	
	1827293943	Play_Beware_Of_My_Peel_BM_			\Dialog\Play_Beware_Of_My_Peel_BM_	
	1873466112	Play_GTPottasium_BM2__Real_2			\Dialog\Play_GTPottasium_BM2__Real_2	
	1873466113	Play_GTPottasium_BM2__Real_3			\Dialog\Play_GTPottasium_BM2__Real_3	
	1892145078	Play_Optimous_WhysoDelicious			\Dialog\Play_Optimous_WhysoDelicious	
	1923241841	Play_Narrator			\Dialog\Play_Narrator	
	2150813834	Play_Optimous_ImthePinecleofevolution			\Dialog\Play_Optimous_ImthePinecleofevolution	
	2209929632	Play_Optimous_Thiskitchenisnotbigenough			\Dialog\Play_Optimous_Thiskitchenisnotbigenough	
	2297241610	Play_GTBeaten_BM2__Real_5			\Dialog\Play_GTBeaten_BM2__Real_5	
	2310512940	Play_Ime_the_Night_Now_BM__1			\Dialog\Play_Ime_the_Night_Now_BM__1	
	2310512943	Play_Ime_the_Night_Now_BM__2			\Dialog\Play_Ime_the_Night_Now_BM__2	
	2394345242	Play_GTIMthenght_BM2__7			\Dialog\Play_GTIMthenght_BM2__7	
	2394345243	Play_GTIMthenght_BM2__6			\Dialog\Play_GTIMthenght_BM2__6	
	2439471690	Play_Optimous_NONONOTFAIR			\Dialog\Play_Optimous_NONONOTFAIR	
	2443187685	Play_Optimous_Haventyouhadenough			\Dialog\Play_Optimous_Haventyouhadenough	
	2546591095	Play_GTIMthenght_BM2__Real			\Dialog\Play_GTIMthenght_BM2__Real	
	2578436497	Play_Optimous_PinacleMoreLikePinocchio			\Dialog\Play_Optimous_PinacleMoreLikePinocchio	
	2685395506	SFX_Minion_Cook_1			\Dialog\SFX_Minion_Cook_1	
	2912075721	Play_Optimous_HeyWatchIt			\Dialog\Play_Optimous_HeyWatchIt	
	2944410856	Play_Optimous_YoullnevercallmecrazyafterIwinthis			\Dialog\Play_Optimous_YoullnevercallmecrazyafterIwinthis	
	3183132484	Play_Optimous_laugh			\Dialog\Play_Optimous_laugh	
	3252480950	Play_Optimous_FinallySomeChaos			\Dialog\Play_Optimous_FinallySomeChaos	
	3289052868	Play_Dairy_Thrown			\Dialog\Play_Dairy_Thrown	
	3366441729	Play_Optimous_CallmeapplePINEapple			\Dialog\Play_Optimous_CallmeapplePINEapple	
	3432850120	SFX_CH_Minion_Dmg_1			\Dialog\SFX_CH_Minion_Dmg_1	
	3613610040	Play_GTbattle_BM2__Real_4			\Dialog\Play_GTbattle_BM2__Real_4	
	3847384051	Play_Optimous_YouwillNEVERdefeatme			\Dialog\Play_Optimous_YouwillNEVERdefeatme	
	3961970311	Play_Ingredient			\Dialog\Play_Ingredient	

Switch Group	ID	Name			Wwise Object Path	Notes
	1208172739	States			\Narrator\States	
	1746288848	Ingredient			\Ingredients\Ingredient	
	1908092032	Ing_Action			\Ingredients\Ing_Action	

Switch	ID	Name	Switch Group			Notes
	556785088	Logo	States			
	670611050	Neutral	States			
	1192865152	Positive	States			
	1281810935	Start	States			
	1505888634	Countdown	States			
	3271665593	Game_End	States			
	4219547688	Negative	States			
	54343794	Grain	Ingredient			
	2209275266	Dairy	Ingredient			
	2517895005	Veggie_Fruit	Ingredient			
	2624333676	Meat	Ingredient			
	58138747	Active	Ing_Action			
	1861070025	Done	Ing_Action			
	1874288895	Idle	Ing_Action			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	474811643	Meat_idle_3	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Meat_idle_3_FD7BFC7E.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Meat\Meat_idle_3		132728
	476025125	Sugary_Judge_Neg_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Negative\Sugary_Judge_Neg_5_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Negative\Sugary_Judge_Neg_5		24558
	478760590	Narrator_Positive_Variation_8	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_8_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_8		24921
	481576692	Active_ingredient_33	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Dairy\Active_ingredient_33_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Dairy\Dairy\Active_ingredient_33		6964
	483185836	GTBeaten_BM2__Real_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\GTBeaten_BM2__Real_5_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\GTBeaten_BM2__Real_5		225510
	489509987	Sugary_Judge_Pos_10	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Positive\Sugary_Judge_Pos_10_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Positive\Sugary_Judge_Pos_10		36587
	490975980	Spicy_J_Negative_2_8	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_2_8_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_Judge_Negative_2\Spicy_J_Negative_2_8		12179
	493848162	GTYellowisblack_BM2__Real_1	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\GTYellowisblack_BM2__Real_1_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\GTYellowisblack_BM2__Real_1		161698
	494076160	Yellow_There_BM	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\Yellow_There_BM_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\Yellow_There_BM		100642
	498840819	Narrator_Positive_Well_Done_3	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Well_Done\Narrator_Positive_Well_Done\Narrator_Positive_Well_Done_3_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Well_Done\Narrator_Positive_Well_Done\Narrator_Positive_Well_Done_3		19097
	501689467	Optimous_MyDayHaveComeRip	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\Optimous_Dialog\Optimous_MyDayHaveComeRip_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Optimous_Dialog\Optimous_MyDayHaveComeRip		230464
	504448001	Narrator_Positive_Variation_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_5_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_5		10929
	505235033	Spicy_J_Negative_1_14	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_1\Spicy_J_Negative_1_14_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_J_Negative_1\Spicy_J_Negative_1_14		22144
	507334164	Spicy_Judge_Positive_2_2	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_Judge_Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_2_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_2		15056
	517319133	Sugary_Judge_Pos_6	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Positive\Sugary_Judge_Pos_6_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Positive\Sugary_Judge_Pos_6		25117
	518129152	Spicy_J_Negative_1_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_1\Spicy_J_Negative_1_5_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_J_Negative_1\Spicy_J_Negative_1_5		5821
	519623712	SugarJ_Neg_01_R	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Negative\SugarJ_Neg_01.R_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Negative\SugarJ_Neg_01_R		43338
	520666962	Active_ingredient_37	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Dairy\Active_ingredient_37_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Dairy\Dairy\Active_ingredient_37		7077
	522542364	Spicy_J_Negative_1_17	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_1\Spicy_J_Negative_1_17_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_J_Negative_1\Spicy_J_Negative_1_17		9191
	528989301	Active_ingredient_22	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Veggies and Fruit\Active_ingredient_22_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\VegFru\Veggies and Fruit\Active_ingredient_22		3298
	530303362	Narrator_Neutral_Countdown_4	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_Countdown\Narrator_Neutral_Countdown_4_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Neutral_Countdown\Narrator_Neutral_Countdown_4		41420
	533493821	NarratorGame_Neutral_End_6	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\NarratorGame_Neutral\NarratorGame_Neutral_End\NarratorGame_Neutral_End_6_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_End\NarratorGame_Neutral_End_6		17353
	542418405	Ingredient_Done_10	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Veggies_Done\Ingredient_Done_10_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\VegFru\Veggies_Done\Ingredient_Done_10		10835
	545559281	Narrator_Negative_What_Is_This_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Negative\Narrator_Negative_What_Is_This\Narrator_Negative_What_Is_This_5_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Negative\Narrator_Negative_What_Is_This\Narrator_Negative_What_Is_This_5		11242
	553703700	Narrator_Positive_Good_Job_5	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Good_Job\Narrator_Positive_Good_Job_5_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Good_Job\Narrator_Positive_Good_Job_5		10437
	554061725	Ingredient_Done_12	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Grain Done\Ingredient_Done_12_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Grain\Grain Done\Ingredient_Done_12		11383
	561332833	Active_ingredient_15	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Meat\Active_ingredient_15_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Meat\Meat\Active_ingredient_15		5653
	566892735	Narrator_Neutral_End_Game_12	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_End_Game\Narrator_Neutral_End_Game_12_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_End\Narrator_Neutral_End_Game_12		26162
	567218745	Spicy_J_Negative_2_17	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_2_17_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_Judge_Negative_2\Spicy_J_Negative_2_17		14559
	567903721	Narrator_Neutral_Cooking_8	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_Cooking\Narrator_Neutral_Cooking_8_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Neutral\Narrator_Neutral_Cooking\Narrator_Neutral_Cooking_8		12037
	570687012	Active_ingredient_8	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Grain\Active_ingredient_8_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Grain\Grain\Active_ingredient_8		6164
	571564356	Narrator_Logo_8	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator_Logo_8_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Logo\Narrator_Logo_8		26171
	572092491	Narrator_Neutral_Cooking_2	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_Cooking\Narrator_Neutral_Cooking_2_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Neutral\Narrator_Neutral_Cooking\Narrator_Neutral_Cooking_2		11766
	573044817	Narrator_Negative_Variations_10	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_10_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_10		5409
	575208363	Narrator_Logo_4	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator_Logo_4_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Logo\Narrator_Logo_4		25077
	575211674	Active_ingredient_24	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Grain\Active_ingredient_24_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Grain\Grain\Active_ingredient_24		3449
	575350524	Narrator_Positive_Variation_12	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_12_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_12		7232
	577221522	Sugary_Judge_Neg_7	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Negative\Sugary_Judge_Neg_7_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Negative\Sugary_Judge_Neg_7		17525
	589097215	Narrator_Neutral_End_Game_2	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_End_Game\Narrator_Neutral_End_Game_2_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_End\Narrator_Neutral_End_Game_2		14234
	589554834	Ingredient_Done_4	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Grain Done\Ingredient_Done_4_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Grain\Grain Done\Ingredient_Done_4		5692
	589747479	Narrator_Negative_Variations_17	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_17_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_17		29117
	594708707	Who_peels_who_BM__3	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\Who_peels_who_BM__3_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\Who_peels_who_BM__3		172114
	594810125	Spicy_Judge_Positive_2_22	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_Judge_Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_22_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_22		10010
	596963221	Narrator_Neutral_End_Game_13	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_End_Game\Narrator_Neutral_End_Game_13_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_End\Narrator_Neutral_End_Game_13		17898
	598413535	Optimous_FinallySomeChaos	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\Optimous_Dialog\Optimous_FinallySomeChaos_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Optimous_Dialog\Optimous_FinallySomeChaos		282688
	601421501	Active_ingredient_12	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Grain\Active_ingredient_12_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Grain\Grain\Active_ingredient_12		4094
	605348885	Active_ingredient_30	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Veggies and Fruit\Active_ingredient_30_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\VegFru\Veggies and Fruit\Active_ingredient_30		3531
	606514923	Narrator_Positive_Variation_2	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_2_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Positive\Narrator_Positive_Good_Job\Narrator_Positive_Variations\Narrator_Positive_Variation_2		15295
	610031581	Im_The_Night_BM	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\Im_The_Night_BM_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\Im_The_Night_BM		134720
	624736550	Narrator_Logo_2	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator_Logo_2_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Logo\Narrator_Logo_2		17957
	628661706	Active_ingredient_31	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Ingredient\Meat\Active_ingredient_31_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Ingredient\Meat\Meat\Active_ingredient_31		4021
	629194946	Spicy_Judge_Positive_2_17	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_Judge_Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_17_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Positive\Spicy_Judge_Positive_2\Spicy_Judge_Positive_2_17		23501
	634560080	Spicy_J_Negative_2_4	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Spicy_J_Negative_2_4_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Spicy_Judge\Negative\Spicy_Judge_Negative_2\Spicy_J_Negative_2_4		18134
	636615952	Narrator_Neutral_End_Game_14	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Neutral\Narrator_Neutral_End_Game\Narrator_Neutral_End_Game_14_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_End\Narrator_Neutral_End_Game_14		18259
	637897385	NarratorGame_Neutral_Start_1	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\NarratorGame_Neutral\NarratorGame_Neutral_Start\NarratorGame_Neutral_Start_1_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\NarratorGame_Neutral_Start\NarratorGame_Neutral_Start_1		10020
	642409628	GTIMthenght_BM2__6	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\SFX\bannanaman DX\GTIMthenght_BM2__6_1C9C67B2.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\bannanaman DX\GTIMthenght_BM2__6		182486
	643257158	Narrator_Negative_Variations_18	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_18_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Narrator\Narrator_Negative\Narrator_Negative_Variations\Narrator_Negative_Variations_18		14200
	643724361	SugarJ_Neg_3_real	C:\Users\pg12harish\Perforce\FoodIsLove\Audio\_FoodIsLove_Wwise\.cache\Android\Voices\English(US)\Sugar_Judge\Negative\SugarJ_Neg_3_real_15EF8194.wem		\Actor-Mixer Hierarchy\Food Is Love\Dialog\Dialog\Dialog Conversion\Sugar_Judge\Negative\SugarJ_Neg_3_real		47987
